product_id,timestamp,price,midprice,log_return,spread_abs,spread_bps,vol_60s,mean_return_60s,n_ticks_60s,trade_intensity_60s,spread_mean_60s,price_range_60s,future_vol_60s,vol_spike
BTC-USD,2026-04-06T15:05:27.589127536Z,69637.54,69637.545,0.0,0.010000000009313226,0.001436006971428017,5.191422799902623e-05,7.435132847543746e-07,340,5.666666666666667,0.032264705880558776,90.12300000000687,4.3415627757428976e-05,0
BTC-USD,2026-04-06T15:05:27.840639343Z,69637.54,69637.545,0.0,0.010000000009313226,0.001436006971428017,5.1837842964360124e-05,7.413264809756853e-07,341,5.683333333333334,0.032199413487974476,90.12300000000687,4.3479044419584007e-05,0
BTC-USD,2026-04-06T15:05:28.087210305Z,69637.54,69637.545,0.0,0.010000000009313226,0.001436006971428017,5.18904481714285e-05,8.265611608280302e-07,340,5.666666666666667,0.032264705880644375,90.12300000000687,4.3479044419584007e-05,0
BTC-USD,2026-04-06T15:05:28.589027295Z,69637.54,69637.545,0.0,0.010000000009313226,0.001436006971428017,5.194694748801268e-05,1.0019651762470107e-06,338,5.633333333333334,0.03239644970249739,90.12300000000687,4.338995465827437e-05,0
BTC-USD,2026-04-06T15:05:28.762853548Z,69626.893,69637.545,-0.0001529033622064993,0.010000000009313226,0.001436006971428017,5.26171445568812e-05,5.482460005600691e-07,338,5.633333333333334,0.03239644970254044,90.12300000000687,4.26832567877619e-05,0
BTC-USD,2026-04-06T15:05:28.842253793Z,69626.893,69638.765,0.0,0.010000000009313226,0.0014359818140533115,5.2539259325769456e-05,5.466239709726133e-07,339,5.65,0.03233038347925658,90.12300000000687,4.26832567877619e-05,0
BTC-USD,2026-04-06T15:05:29.009680403Z,69638.77,69638.765,0.00017056609321990915,0.010000000009313226,0.0014359818140533115,5.326584088858547e-05,1.0481563286390927e-06,340,5.666666666666667,0.03226470588081557,90.12300000000687,4.170793782822719e-05,0
BTC-USD,2026-04-06T15:05:29.087343138Z,69638.77,69638.765,0.0,0.010000000009313226,0.0014359818140533115,5.326584088858547e-05,1.0481563286390927e-06,340,5.666666666666667,0.03226470588085838,90.12300000000687,4.1768994485150104e-05,0
BTC-USD,2026-04-06T15:05:29.341990119Z,69638.77,69638.765,0.0,0.010000000009313226,0.0014359818140533115,5.31874813745183e-05,1.0450735159078013e-06,341,5.683333333333334,0.032199413488273196,90.12300000000687,4.2954348845913306e-05,0
BTC-USD,2026-04-06T15:05:29.58872145Z,69638.77,69638.765,0.0,0.010000000009313226,0.0014359818140533115,5.26379860966822e-05,6.028350371124641e-07,340,5.666666666666667,0.032264705880943975,90.12300000000687,4.301694835718927e-05,0
BTC-USD,2026-04-06T15:05:29.761572849Z,69638.76,69638.765,-1.435981814419608e-07,0.010000000009313226,0.0014359818140533115,5.249759658255603e-05,3.9227364883577927e-07,340,5.666666666666667,0.032264705880986774,90.12300000000687,4.30169784919479e-05,0
BTC-USD,2026-04-06T15:05:30.086817725Z,69638.76,69638.765,0.0,0.010000000009313226,0.0014359818140533115,5.263091179074428e-05,3.102223979366534e-07,338,5.633333333333334,0.03239644970284181,90.12300000000687,4.587977434496635e-05,0
BTC-USD,2026-04-06T15:05:30.601694177Z,69638.76,69632.04000000001,0.0,0.5800000000017462,0.08329498891627277,5.285317776978788e-05,3.7750646964444405e-07,335,5.583333333333333,0.03429850746126873,90.12300000000687,4.7729609765775954e-05,0
BTC-USD,2026-04-06T15:05:30.76421653Z,69632.16,69632.04000000001,-9.477929785957282e-05,0.5800000000017462,0.08329498891627277,5.302893870124116e-05,9.345630746767611e-08,336,5.6,0.03592261904621063,90.12300000000687,4.753726025747859e-05,0
BTC-USD,2026-04-06T15:05:30.842044761Z,69632.16,69632.32500000001,0.0,0.00999999999476131,0.0014361146198638792,5.302893870124116e-05,9.345630746767611e-08,336,5.6,0.03592261904616732,90.12300000000687,4.7606193455388066e-05,0
BTC-USD,2026-04-06T15:05:31.015604571Z,69632.32,69632.32500000001,2.297786197955625e-06,0.00999999999476131,0.0014361146198638792,5.295010393990862e-05,1.0001681309412833e-07,337,5.616666666666666,0.03584569732791389,90.12300000000687,4.760576324198061e-05,0
BTC-USD,2026-04-06T15:05:31.343952211Z,69632.32,69627.565,0.0,0.8699999999953434,0.12495051349208368,5.3062793471757735e-05,1.0061571616629378e-07,335,5.583333333333333,0.03856716417753548,90.12300000000687,4.7541620996003105e-05,0
BTC-USD,2026-04-06T15:05:31.510901695Z,69632.3,69627.565,-2.8722298600998507e-07,0.8699999999953434,0.12495051349208368,5.3062797422797297e-05,9.975576710638363e-08,335,5.583333333333333,0.041134328356598256,90.12300000000687,4.7541651462129824e-05,0
BTC-USD,2026-04-06T15:05:31.589791944Z,69632.3,69626.07,0.0,2.099999999991269,0.30161116374818636,5.3062797422797297e-05,9.975576710638363e-08,335,5.583333333333333,0.04737313432669364,90.12300000000687,4.755168868964773e-05,0
BTC-USD,2026-04-06T15:05:31.757926449Z,69626.99,69626.07,-7.626062150070903e-05,2.099999999991269,0.30161116374818636,5.314705306595484e-05,-1.2818565757366236e-07,336,5.6,0.05348214285545726,90.12300000000687,4.7382155221453795e-05,0
BTC-USD,2026-04-06T15:05:31.842008002Z,69626.99,69627.11499999999,0.0,0.00999999999476131,0.0014362220802572837,5.306790671588349e-05,-1.2780415264040743e-07,337,5.616666666666666,0.05335311572530683,90.12300000000687,4.742471685824505e-05,0
BTC-USD,2026-04-06T15:05:32.271253418Z,69627.11,69627.11499999999,1.7234681060917837e-06,0.00999999999476131,0.0014362220802572837,5.306800211341301e-05,-1.2267478327703903e-07,337,5.616666666666666,0.05335311572526365,90.12300000000687,4.727372577539498e-05,0
BTC-USD,2026-04-06T15:05:32.340371517Z,69627.11,69627.11499999999,0.0,0.00999999999476131,0.0014362220802572837,5.306800211341301e-05,-1.2267478327703903e-07,337,5.616666666666666,0.05335311572522047,90.12300000000687,4.7341730407636215e-05,0
BTC-USD,2026-04-06T15:05:32.587805738Z,69627.11,69627.11499999999,0.0,0.00999999999476131,0.0014362220802572837,5.306800211341301e-05,-1.2267478327703903e-07,337,5.616666666666666,0.053353115725177286,90.12300000000687,4.725179052430829e-05,0
BTC-USD,2026-04-06T15:05:32.843186533Z,69627.11,69627.11499999999,0.0,0.00999999999476131,0.0014362220802572837,5.298920812910288e-05,-1.223107631486205e-07,338,5.633333333333334,0.05322485206917014,90.12300000000687,4.725179052430829e-05,0
BTC-USD,2026-04-06T15:05:33.088108953Z,69627.11,69627.11499999999,0.0,0.00999999999476131,0.0014362220802572837,5.314714748348783e-05,-1.230409766603601e-07,336,5.6,0.04830357142661038,90.12300000000687,4.725179052430829e-05,0
BTC-USD,2026-04-06T15:05:33.342624792Z,69627.11,69627.11499999999,0.0,0.00999999999476131,0.0014362220802572837,5.3124655275720595e-05,1.1774664959500492e-07,334,5.566666666666666,0.04853293412979511,90.12300000000687,4.7389562061575196e-05,0
BTC-USD,2026-04-06T15:05:33.588676192Z,69627.11,69628.765,0.0,0.010000000009313226,0.0014361880480449748,5.3124655275720595e-05,1.1774664959500492e-07,334,5.566666666666666,0.04853293412983868,90.12300000000687,4.7457136306851016e-05,0
BTC-USD,2026-04-06T15:05:34.146522853Z,69627.11,69638.75,0.0,0.04000000000814907,0.0057439284892605155,5.3446521370283477e-05,1.1306640254760831e-07,330,5.5,0.04909090908904821,90.12300000000687,4.725527504416366e-05,0
BTC-USD,2026-04-06T15:05:34.274826466Z,69627.11,69638.75,0.0,0.04000000000814907,0.0057439284892605155,5.3446521370283477e-05,1.1306640254760831e-07,330,5.5,0.049181818179953776,90.12300000000687,4.7322275653227754e-05,0
BTC-USD,2026-04-06T15:05:34.469724152Z,69627.11,69639.995,0.0,0.00999999999476131,0.0014359564492733394,5.3446521370283477e-05,1.1306640254760831e-07,330,5.5,0.04918181817990967,90.12300000000687,4.732228999589672e-05,0
BTC-USD,2026-04-06T15:05:34.514807607Z,69640.0,69639.995,0.00018511190527051896,0.00999999999476131,0.0014359564492733394,5.4325602042135294e-05,6.73668944571764e-07,331,5.516666666666667,0.04906344410684276,90.12300000000687,4.632695029514431e-05,0
BTC-USD,2026-04-06T15:05:34.655487175Z,69640.0,69639.995,0.0,0.00999999999476131,0.0014359564492733394,5.431169071506993e-05,6.040321393307425e-07,331,5.516666666666667,0.048791540783546514,90.12300000000687,4.632695029514431e-05,0
BTC-USD,2026-04-06T15:05:34.767698124Z,69639.99,69639.995,-1.4359564491505222e-07,0.00999999999476131,0.0014359564492733394,5.4311696127989395e-05,6.035970010128181e-07,331,5.516666666666667,0.04851963746025026,90.12300000000687,4.6383476119300527e-05,0
BTC-USD,2026-04-06T15:05:34.842491611Z,69639.99,69639.995,0.0,0.00999999999476131,0.0014359564492733394,5.430482399985062e-05,6.492959739529919e-07,331,5.516666666666667,0.04851963746025026,90.12300000000687,4.644953474504447e-05,0
BTC-USD,2026-04-06T15:05:35.032024472Z,69640.0,69639.995,1.4359564483446895e-07,0.00999999999476131,0.0014359564492733394,5.430481937068056e-05,6.49731112270672e-07,331,5.516666666666667,0.04851963746025026,90.12300000000687,4.6386372704133e-05,0
BTC-USD,2026-04-06T15:05:35.087396472Z,69640.0,69639.995,0.0,0.00999999999476131,0.0014359564492733394,5.422273759545232e-05,6.477681783967425e-07,332,5.533333333333333,0.04840361445583614,90.12300000000687,4.645243847251659e-05,0
BTC-USD,2026-04-06T15:05:35.339815559Z,69640.0,69639.995,0.0,0.00999999999476131,0.0014359564492733394,5.422273759545232e-05,6.477681783967425e-07,332,5.533333333333333,0.04840361445583614,90.12300000000687,4.638635366378211e-05,0
BTC-USD,2026-04-06T15:05:35.597857724Z,69640.0,69639.995,0.0,0.00999999999476131,0.0014359564492733394,5.430481937068056e-05,6.49731112270672e-07,331,5.516666666666667,0.04851963746025026,90.12300000000687,4.629078072098458e-05,0
BTC-USD,2026-04-06T15:05:35.730826661Z,69639.99,69639.995,-1.4359564491505222e-07,0.00999999999476131,0.0014359564492733394,5.422274335079929e-05,6.473343546960929e-07,332,5.533333333333333,0.04840361445583614,90.12300000000687,4.635634247601389e-05,0
BTC-USD,2026-04-06T15:05:35.844699182Z,69639.99,69639.995,0.0,0.00999999999476131,0.0014359564492733394,5.4222747954661955e-05,6.469004380307891e-07,332,5.533333333333333,0.04840361445583614,90.12300000000687,4.6290821506873336e-05,0
BTC-USD,2026-04-06T15:05:36.116653946Z,69639.99,69647.685,0.0,0.010000000009313226,0.0014357979033062227,5.430482977701611e-05,6.488607423884581e-07,331,5.516666666666667,0.048519637460294224,90.12300000000687,4.626435137005069e-05,0
BTC-USD,2026-04-06T15:05:36.272885012Z,69646.38,69647.685,9.175341427143389e-05,0.010000000009313226,0.0014357979033062227,5.445277788091023e-05,9.241010853765109e-07,332,5.533333333333333,0.048403614455923796,90.12300000000687,4.599227151191084e-05,0
BTC-USD,2026-04-06T15:05:36.344503858Z,69646.38,69650.275,0.0,0.00999999999476131,0.0014357445099479236,5.4370732422542005e-05,9.213176483723647e-07,333,5.55,0.04828828828637076,90.12300000000687,4.60571489482536e-05,0
BTC-USD,2026-04-06T15:05:36.518263198Z,69650.0,69650.275,5.1975507200032756e-05,0.00999999999476131,0.0014357445099479236,5.444263470380228e-05,1.077870380902584e-06,333,5.55,0.04828828828632706,90.12300000000687,4.590040662721241e-05,0
BTC-USD,2026-04-06T15:05:36.588501134Z,69650.0,69651.995,0.0,0.00999999999476131,0.0014357090553919255,5.4360859536933885e-05,1.0746335329118853e-06,334,5.566666666666666,0.048173652692639735,90.12300000000687,4.590040662721241e-05,0
BTC-USD,2026-04-06T15:05:36.725398902Z,69650.27,69651.995,3.876517970908537e-06,0.00999999999476131,0.0014357090553919255,5.408078409309219e-05,7.813536657605046e-07,334,5.566666666666666,0.048173652692596165,90.12300000000687,4.5963987000176136e-05,0
BTC-USD,2026-04-06T15:05:36.839370648Z,69650.27,69651.995,0.0,0.00999999999476131,0.0014357090553919255,5.408078409309219e-05,7.813536657605046e-07,334,5.566666666666666,0.048173652692552596,90.12300000000687,4.600654059361794e-05,0
BTC-USD,2026-04-06T15:05:37.090333675Z,69650.27,69645.995,0.0,0.00999999999476131,0.0014358327416761454,5.419981429075352e-05,7.196930609528362e-07,332,5.533333333333333,0.048403614455704645,90.12300000000687,4.590781944684719e-05,0
BTC-USD,2026-04-06T15:05:37.244499854Z,69645.99,69645.995,-6.145175758978918e-05,0.00999999999476131,0.0014358327416761454,5.4225261516469494e-05,5.324296553783121e-07,333,5.55,0.04828828828615226,90.12300000000687,4.5866611167398046e-05,0
BTC-USD,2026-04-06T15:05:37.347588216Z,69645.99,69642.515,0.0,0.010000000009313226,0.0014359044915757601,5.430710310543185e-05,5.340382041861016e-07,332,5.533333333333333,0.04840361445574847,90.12300000000687,4.580220641960105e-05,0
BTC-USD,2026-04-06T15:05:37.492611355Z,69645.96,69642.515,-4.307499464476059e-07,0.010000000009313226,0.0014359044915757601,5.4225279393552846e-05,5.311322157805784e-07,333,5.55,0.048288288286239656,90.12300000000687,4.586670030202497e-05,0
BTC-USD,2026-04-06T15:05:37.590304069Z,69645.96,69637.555,0.0,0.00999999999476131,0.0014360067631267802,5.4225279393552846e-05,5.311322157805784e-07,333,5.55,0.048288288286239656,90.12300000000687,4.580224822296328e-05,0
BTC-USD,2026-04-06T15:05:37.751465341Z,69636.02,69637.555,-0.00014273203205289673,0.00999999999476131,0.0014360067631267802,5.470832204432256e-05,1.009125032620279e-07,334,5.566666666666666,0.048173652692552596,90.12300000000687,4.525690265300417e-05,0
BTC-USD,2026-04-06T15:05:37.838748615Z,69636.02,69637.555,0.0,0.00999999999476131,0.0014360067631267802,5.462636224350862e-05,1.0061037001872842e-07,335,5.583333333333333,0.04805970149046964,90.12300000000687,4.5320800608979435e-05,0
BTC-USD,2026-04-06T15:05:38.088674781Z,69636.02,69637.555,0.0,0.00999999999476131,0.0014360067631267802,5.469473345318454e-05,1.6732685568231813e-07,334,5.566666666666666,0.048173652692552596,90.12300000000687,4.525690265300417e-05,0
BTC-USD,2026-04-06T15:05:38.339220439Z,69636.02,69637.555,0.0,0.00999999999476131,0.0014360067631267802,5.464188603999421e-05,3.780651648989794e-07,333,5.55,0.04828828828615226,90.12300000000687,4.5320800608979435e-05,0
BTC-USD,2026-04-06T15:05:38.588674221Z,69636.02,69637.555,0.0,0.00999999999476131,0.0014360067631267802,5.480130020511372e-05,4.238785595716545e-07,331,5.516666666666667,0.048519637460118364,90.12300000000687,4.5320800608979435e-05,0
BTC-USD,2026-04-06T15:05:38.771187129Z,69637.55,69637.555,2.1971146428621636e-05,0.00999999999476131,0.0014360067631267802,5.4814089889425426e-05,4.904577911735383e-07,331,5.516666666666667,0.048519637460118364,90.12300000000687,4.530255571013887e-05,0
BTC-USD,2026-04-06T15:05:38.842195098Z,69637.55,69637.555,0.0,0.00999999999476131,0.0014360067631267802,5.4731233135495685e-05,4.88976045580869e-07,332,5.533333333333333,0.048403614455704645,90.12300000000687,4.530255571013887e-05,0
BTC-USD,2026-04-06T15:05:39.088336267Z,69637.55,69637.555,0.0,0.00999999999476131,0.0014360067631267802,5.4731233135495685e-05,4.88976045580869e-07,332,5.533333333333333,0.048403614455704645,90.12300000000687,4.523871398243449e-05,0
BTC-USD,2026-04-06T15:05:39.267851919Z,69637.56,69637.555,1.4360067636449403e-07,0.00999999999476131,0.0014360067631267802,5.4648747695088124e-05,4.879357583241932e-07,333,5.55,0.04828828828615226,90.12300000000687,4.53025557283834e-05,0
BTC-USD,2026-04-06T15:05:39.342198156Z,69637.56,69637.555,0.0,0.00999999999476131,0.0014360067631267802,5.4648747695088124e-05,4.879357583241932e-07,333,5.55,0.04828828828615226,90.12300000000687,4.5238672336915745e-05,0
BTC-USD,2026-04-06T15:05:39.474471137Z,69637.55,69637.555,-1.4360067633550002e-07,0.00999999999476131,0.0014360067631267802,5.456664176452449e-05,4.860392525144043e-07,334,5.566666666666666,0.04817365269246546,90.12300000000687,4.530255571225984e-05,0
BTC-USD,2026-04-06T15:05:39.591422581Z,69637.55,69641.88500000001,0.0,0.00999999999476131,0.0014359174790804859,5.456664176452449e-05,4.860392525144043e-07,334,5.566666666666666,0.04817365269246546,90.12300000000687,4.530255571225983e-05,0
BTC-USD,2026-04-06T15:05:39.73294535Z,69641.43,69641.88500000001,5.5715514300716765e-05,0.00999999999476131,0.0014359174790804859,5.4568387772227174e-05,6.51396962239561e-07,335,5.583333333333333,0.04805970149038276,90.12300000000687,4.519701398504875e-05,0
BTC-USD,2026-04-06T15:05:39.839761068Z,69641.43,69641.88500000001,0.0,0.00999999999476131,0.0014359174790804859,5.4568387772227174e-05,6.51396962239561e-07,335,5.583333333333333,0.04805970149038276,90.12300000000687,4.5260974361175324e-05,0
BTC-USD,2026-04-06T15:05:39.974754072Z,69641.88,69641.88500000001,6.461649999640251e-06,0.00999999999476131,0.0014359174790804859,5.448780352596493e-05,6.68741001157175e-07,336,5.6,0.04794642856926484,90.12300000000687,4.525864937397356e-05,0
BTC-USD,2026-04-06T15:05:40.098578081Z,69641.88,69641.88500000001,0.0,0.00999999999476131,0.0014359174790804859,5.448780352596493e-05,6.68741001157175e-07,336,5.6,0.04794642856926484,90.12300000000687,4.519467326552026e-05,0
BTC-USD,2026-04-06T15:05:40.340140166Z,69641.88,69641.88500000001,0.0,0.00999999999476131,0.0014359174790804859,5.44066722609287e-05,6.66750700558493e-07,337,5.616666666666666,0.04783382789100222,90.12300000000687,4.519467326552026e-05,0
BTC-USD,2026-04-06T15:05:40.589319569Z,69641.88,69640.785,0.0,0.00999999999476131,0.0014359401598878173,5.44066722609287e-05,6.66750700558493e-07,337,5.616666666666666,0.04783382789100222,90.12300000000687,4.525862737060145e-05,0
BTC-USD,2026-04-06T15:05:40.844550314Z,69641.88,69640.725,0.0,0.00999999999476131,0.0014359413970433694,5.440667226092871e-05,6.66750700558493e-07,337,5.616666666666666,0.04783382789100222,90.12300000000687,4.525862737060145e-05,0
BTC-USD,2026-04-06T15:05:41.006906207Z,69640.78,69640.725,-1.5795218156120065e-05,0.00999999999476131,0.0014359413970433694,5.4333268869620364e-05,6.179021282834824e-07,338,5.633333333333334,0.04772189348894233,90.12300000000687,4.525326423050631e-05,0
BTC-USD,2026-04-06T15:05:41.088459377Z,69640.78,69640.725,0.0,0.00999999999476131,0.0014359413970433694,5.4333268869620364e-05,6.179021282834824e-07,338,5.633333333333334,0.04772189348894233,90.12300000000687,4.531748998615286e-05,0
BTC-USD,2026-04-06T15:05:41.263830305Z,69640.73,69640.725,-7.179703896433462e-07,0.00999999999476131,0.0014359413970433694,5.4252883189474627e-05,6.139498427274858e-07,339,5.65,0.047610619466835605,90.12300000000687,4.531758537225057e-05,0
BTC-USD,2026-04-06T15:05:41.34172816Z,69640.73,69640.725,0.0,0.00999999999476131,0.0014359413970433694,5.417281532172314e-05,6.121387812445138e-07,340,5.666666666666667,0.047499999997800094,90.12300000000687,4.5257020357695256e-05,0
BTC-USD,2026-04-06T15:05:41.493834277Z,69640.72,69640.725,-1.4359413967445928e-07,0.00999999999476131,0.0014359413970433694,5.398121866163926e-05,3.630317379125527e-07,340,5.666666666666667,0.047499999997800094,90.12300000000687,4.532127701489451e-05,0
BTC-USD,2026-04-06T15:05:41.589734078Z,69640.72,69640.725,0.0,0.00999999999476131,0.0014359413970433694,5.4026618929417145e-05,2.5831081236303437e-07,339,5.65,0.047610619466835605,90.12300000000687,4.52845501255617e-05,0
BTC-USD,2026-04-06T15:05:41.738007839Z,69640.73,69640.725,1.435941395943083e-07,0.00999999999476131,0.0014359413970433694,5.394687515770674e-05,2.579724150982299e-07,340,5.666666666666667,0.047499999997800094,90.12300000000687,4.534881442911589e-05,0
BTC-USD,2026-04-06T15:05:41.842101794Z,69640.73,69640.75,0.0,0.059999999997671694,0.00861564529354892,5.4026617461108245e-05,2.587356470955619e-07,339,5.65,0.04775811209221292,90.12300000000687,4.534881442911589e-05,0
BTC-USD,2026-04-06T15:05:42.0071501Z,69640.72,69640.75,-1.4359413967445928e-07,0.059999999997671694,0.00861564529354892,5.3946877745336587e-05,2.575488335652669e-07,340,5.666666666666667,0.04779411764487604,90.12300000000687,4.538212177215815e-05,0
